98.15	-1.32659	1.46392	-0.02439
98.2	-1.25007	1.53025	-0.0242752
98.25	-1.17044	1.59275	-0.0239116
98.3	-1.08787	1.65128	-0.0233027
98.35	-1.00259	1.70567	-0.0224547
98.4	-0.914799	1.7558	-0.0213761
98.45	-0.824722	1.80154	-0.0200775
98.5	-0.732583	1.84278	-0.0185721
98.55	-0.638613	1.8794	-0.0168748
98.6	-0.543046	1.91134	-0.0150027
98.65	-0.446122	1.93849	-0.0129743
98.7	-0.348082	1.96079	-0.01081
98.75	-0.249172	1.9782	-0.00853147
98.8	-0.149639	1.99066	-0.0061614
98.85	-0.0497324	1.99814	-0.00372351
98.9	0.0502988	2.00063	-0.00124215
98.95	0.150204	1.99811	0.00125786
99	0.249734	1.9906	0.00375156
99.05	0.34864	1.97811	0.00621402
99.1	0.446674	1.96068	0.00862062
99.15	0.543591	1.93835	0.0109473
99.2	0.63915	1.91117	0.0131709
99.25	0.73311	1.87921	0.015269
99.3	0.825238	1.84256	0.0172209
99.35	0.915303	1.80129	0.0190068
99.4	1.00308	1.75553	0.0206091
99.45	1.08835	1.70537	0.0220117
99.5	1.1709	1.65096	0.0232005
99.55	1.25052	1.59241	0.0241637
99.6	1.32701	1.52989	0.0248917
99.65	1.40019	1.46354	0.0253772
99.7	1.46986	1.39353	0.0256153
99.75	1.53587	1.32003	0.0256037
99.8	1.59803	1.24324	0.0253424
99.85	1.65619	1.16334	0.0248341
99.9	1.71022	1.08053	0.0240839
99.95	1.75997	0.995018	0.0230993
100	1.80532	0.907019	0.02189
