93.35	1.33783	1.48621	-0.000376209
93.4	1.41047	1.41751	-0.000345345
93.45	1.47958	1.34525	-0.000314153
93.5	1.54499	1.26964	-0.000282944
93.55	1.60655	1.19085	-0.00025203
93.6	1.66408	1.10909	-0.000221721
93.65	1.71745	1.02455	-0.000192319
93.7	1.76653	0.937447	-0.000164118
93.75	1.8112	0.848004	-0.0001374
93.8	1.85133	0.756441	-0.000112431
93.85	1.88684	0.662986	-8.94626e-05
93.9	1.91763	0.567874	-6.87228e-05
93.95	1.94363	0.471343	-5.04192e-05
94	1.96477	0.373633	-3.47348e-05
94.05	1.98099	0.274989	-2.18264e-05
94.1	1.99227	0.175657	-1.18228e-05
94.15	1.99856	0.0758867	-4.82419e-06
94.2	1.99986	-0.0240736	-9.00375e-07
94.25	1.99615	-0.123974	-9.06096e-08
94.3	1.98746	-0.223564	-2.40299e-06
94.35	1.9738	-0.322595	-7.81439e-06
94.4	1.9552	-0.42082	-1.62708e-05
94.45	1.93171	-0.517993	-2.76876e-05
94.5	1.9034	-0.613871	-4.19507e-05
94.55	1.87033	-0.708214	-5.89176e-05
94.6	1.83258	-0.800786	-7.84188e-05
94.65	1.79025	-0.891357	-0.000100259
94.7	1.74344	-0.979699	-0.000124221
94.75	1.69228	-1.06559	-0.000150064
94.8	1.63688	-1.14882	-0.000177531
94.85	1.5774	-1.22918	-0.000206346
94.9	1.51396	-1.30646	-0.000236222
94.95	1.44675	-1.38048	-0.000266861
95	1.37592	-1.45105	-0.000297956
95.05	1.30164	-1.51799	-0.000329196
95.1	1.22412	-1.58113	-0.000360269
95.15	1.14353	-1.64032	-0.000390865
95.2	1.06009	-1.69541	-0.000420677
95.25	0.97399	-1.74626	-0.000449409
95.3	0.88546	-1.79275	-0.000476772
95.35	0.794715	-1.83475	-0.000502494
95.4	0.701984	-1.87217	-0.000526317
95.45	0.607498	-1.90491	-0.000548003
95.5	0.511493	-1.93288	-0.000567335
95.55	0.41421	-1.95603	-0.000584121
95.6	0.315891	-1.97428	-0.000598192
95.65	0.216782	-1.9876	-0.000609408
95.7	0.117131	-1.99594	-0.000617657
95.75	0.0171877	-1.9993	-0.000622856
95.8	-0.0827988	-1.99766	-0.000624954
95.85	-0.182578	-1.99103	-0.000623929
95.9	-0.281901	-1.97941	-0.000619791
95.95	-0.38052	-1.96285	-0.000612583
96	-0.478187	-1.94139	-0.000602376
96.05	-0.574658	-1.91507	-0.000589271
96.1	-0.669693	-1.88396	-0.000573401
96.15	-0.763054	-1.84814	-0.000554924
96.2	-0.854507	-1.8077	-0.000534023
96.25	-0.943824	-1.76274	-0.000510909
96.3	-1.03078	-1.71338	-0.000485812
96.35	-1.11516	-1.65973	-0.000458983
96.4	-1.19675	-1.60193	-0.00043069
96.45	-1.27535	-1.54013	-0.000401216
96.5	-1.35077	-1.47447	-0.000370855
96.55	-1.4228	-1.40513	-0.000339911
96.6	-1.49128	-1.33228	-0.000308693
96.65	-1.55603	-1.2561	-0.000277513
96.7	-1.61689	-1.17678	-0.000246683
96.75	-1.67371	-1.09451	-0.000216511
96.8	-1.72634	-1.00951	-0.000187297
96.85	-1.77466	-0.921985	-0.000159336
96.9	-1.81854	-0.832155	-0.000132904
96.95	-1.85787	-0.740245	-0.000108268
97	-1.89256	-0.646484	-8.56726e-05
97.05	-1.92252	-0.551107	-6.53441e-05
97.1	-1.94767	-0.454352	-4.74857e-05
97.15	-1.96796	-0.356461	-3.22757e-05
97.2	-1.98332	-0.257679	-1.98662e-05
97.25	-1.99373	-0.158253	-1.03812e-05
97.3	-1.99915	-0.058431	-3.91556e-06
97.35	-1.99957	0.0415369	-5.33799e-07
97.4	-1.99499	0.141401	-2.69749e-07
97.45	-1.98543	0.240911	-3.12605e-06
97.5	-1.9709	0.33982	-9.07416e-06
97.55	-1.95145	0.437878	-1.80546e-05
97.6	-1.92711	0.534842	-2.99777e-05
97.65	-1.89796	0.630469	-4.47242e-05
97.7	-1.86407	0.72452	-6.21469e-05
97.75	-1.82551	0.816759	-8.20715e-05
97.8	-1.78239	0.906957	-0.000104299
97.85	-1.73481	0.994887	-0.000128607
97.9	-1.6829	1.08033	-0.000154753
97.95	-1.62678	1.16307	-0.000182475
98	-1.56659	1.24291	-0.000211497
98.05	-1.50249	1.31963	-0.000241528
98.1	-1.43463	1.39306	-0.000272269
98.15	-1.36318	1.46301	-0.000303412
98.2	-1.28833	1.52929	-0.000334645
98.25	-1.21026	1.59176	-0.000365657
98.3	-1.12915	1.65024	-0.000396138
98.35	-1.04523	1.7046	-0.000425783
98.4	-0.958694	1.7547	-0.000454296
98.45	-0.86976	1.80041	-0.000481392
98.5	-0.778653	1.84162	-0.000506799
98.55	-0.685598	1.87823	-0.000530266
98.6	-0.59083	1.91014	-0.000551556
98.65	-0.494584	1.93728	-0.000570456
98.7	-0.397102	1.95957	-0.000586779
98.75	-0.298627	1.97696	-0.000600361
98.8	-0.199406	1.98941	-0.000611066
98.85	-0.0996859	1.99689	-0.000618787
98.9	0.000283207	1.99937	-0.000623447
98.95	0.100252	1.99686	-0.000625
99	0.199969	1.98936	-0.00062343
99.05	0.299187	1.97688	-0.000618752
99.1	0.397657	1.95946	-0.000611014
99.15	0.495133	1.93714	-0.000600292
99.2	0.591371	1.90997	-0.000586694
99.25	0.68613	1.87804	-0.000570356
99.3	0.779174	1.8414	-0.000551441
99.35	0.870271	1.80017	-0.000530139
99.4	0.959191	1.75443	-0.000506661
99.45	1.04571	1.70431	-0.000481243
99.5	1.12962	1.64992	-0.000454138
99.55	1.21071	1.59142	-0.000425618
99.6	1.28876	1.52893	-0.000395967
99.65	1.3636	1.46262	-0.000365483
99.7	1.43503	1.39266	-0.000334468
99.75	1.50286	1.31921	-0.000303235
99.8	1.56695	1.24246	-0.000272093
99.85	1.62711	1.16261	-0.000241356
99.9	1.68321	1.07985	-0.00021133
99.95	1.7351	0.994396	-0.000182314
100	1.78265	0.906452	-0.0001546
