#t	m1	m2
17195	-0.96	0.90625
17196	-0.98	0.91625
17197	-0.98	0.91625
17198	-0.96	0.9075
17199	-0.96	0.92375
17200	-0.92	0.91625
17201	-0.88	0.93
17202	-0.84	0.92125
17203	-0.82	0.915
17204	-0.8	0.895
17205	-0.76	0.89375
17206	-0.78	0.89625
17207	-0.84	0.8925
17208	-0.86	0.91
17209	-0.94	0.90875
17210	-0.98	0.90625
17211	-1	0.8975
17212	-0.94	0.89625
17213	-0.96	0.9125
17214	-1	0.89625
17215	-0.98	0.88875
17216	-0.98	0.91375
17217	-0.94	0.89375
17218	-0.96	0.905
17219	-0.92	0.89875
17220	-0.88	0.90625
17221	-0.94	0.9
17222	-0.92	0.885
17223	-0.94	0.89875
17224	-0.96	0.90125
17225	-1	0.90625
17226	-0.98	0.9125
17227	-0.96	0.91375
17228	-0.94	0.90375
17229	-0.96	0.9225
17230	-0.94	0.92125
17231	-0.94	0.93
17232	-0.82	0.93625
17233	-0.98	0.93875
17234	-0.96	0.93125
17235	-0.96	0.935
17236	-0.9	0.93875
17237	-0.9	0.93625
17238	-0.96	0.93875
17239	-0.98	0.95125
17240	-0.96	0.94625
17241	-0.94	0.93625
17242	-1	0.9425
17243	-0.96	0.95375
17244	-0.96	0.9225
17245	-0.88	0.92625
17246	-0.88	0.9275
17247	-0.9	0.9075
17248	-0.86	0.91125
17249	-0.88	0.9175
17250	-0.92	0.92
17251	-0.92	0.92875
17252	-0.9	0.955
17253	-0.94	0.94375
17254	-1	0.95625
17255	-0.98	0.94125
17256	-0.98	0.93125
17257	-0.98	0.9075
17258	-0.94	0.9075
17259	-0.98	0.9275
17260	-1	0.925
17261	-1	0.925
17262	-0.98	0.92125
17263	-0.92	0.93
17264	-0.96	0.9325
17265	-0.86	0.91875
17266	-0.78	0.9325
17267	-0.82	0.91875
17268	-0.82	0.9025
17269	-0.9	0.8925
17270	-0.86	0.91375
17271	-0.82	0.91
17272	-0.68	0.91625
17273	-0.74	0.91625
17274	-0.82	0.91875
17275	-0.82	0.9375
17276	-0.78	0.93125
17277	-0.84	0.9325
17278	-0.88	0.90875
17279	-0.76	0.9275
17280	-0.66	0.92875
17281	-0.72	0.91625
17282	-0.76	0.91625
17283	-0.86	0.92875
17284	-0.94	0.92375
17285	-1	0.91875
17286	-1	0.91125
17287	-1	0.92
17288	-0.96	0.9175
17289	-0.98	0.90875
17290	-0.98	0.905
17291	-0.96	0.89625
17292	-0.9	0.895
17293	-0.86	0.9025
17294	-0.8	0.9125
17295	-0.76	0.91875
17296	-0.88	0.91125
17297	-0.96	0.91125
17298	-0.86	0.91125
17299	-0.92	0.8975
17300	-0.92	0.88375
17301	-0.94	0.88
17302	-0.94	0.87625
17303	-0.96	0.90625
17304	-0.96	0.89375
17305	-0.94	0.9125
17306	-0.98	0.92
17307	-0.98	0.9125
17308	-0.94	0.90125
17309	-0.92	0.905
17310	-0.9	0.8875
17311	-0.88	0.88125
17312	-0.84	0.8875
17313	-0.94	0.855
17314	-0.9	0.8775
17315	-0.92	0.8725
17316	-0.84	0.88125
17317	-0.84	0.88375
17318	-0.9	0.91
17319	-0.88	0.91125
17320	-0.96	0.92375
17321	-0.92	0.9325
17322	-0.94	0.9075
17323	-0.8	0.91375
17324	-0.8	0.905
17325	-0.76	0.89875
17326	-0.68	0.89375
17327	-0.62	0.9025
17328	-0.7	0.90375
17329	-0.74	0.885
17330	-0.78	0.89875
17331	-0.82	0.92
17332	-0.72	0.915
17333	-0.74	0.9275
17334	-0.74	0.94375
17335	-0.76	0.9325
17336	-0.86	0.93
17337	-0.94	0.92625
17338	-0.94	0.93875
17339	-0.92	0.93125
17340	-0.98	0.935
17341	-0.94	0.93375
17342	-0.94	0.93125
17343	-0.9	0.9375
17344	-0.94	0.945
17345	-0.96	0.94
17346	-0.92	0.94
17347	-0.92	0.955
17348	-0.96	0.93125
17349	-0.94	0.925
17350	-0.98	0.9125
17351	-0.98	0.92875
17352	-1	0.95125
17353	-0.98	0.93125
17354	-0.94	0.9225
17355	-0.92	0.92625
17356	-0.86	0.92
17357	-0.88	0.94125
17358	-0.9	0.91375
17359	-0.86	0.92125
17360	-0.96	0.91375
17361	-0.94	0.91
17362	-0.86	0.9075
17363	-0.92	0.90125
17364	-0.94	0.895
17365	-1	0.89625
17366	-0.96	0.8975
17367	-0.96	0.925
17368	-0.92	0.93125
17369	-0.92	0.92125
17370	-0.94	0.9225
17371	-0.98	0.9225
17372	-0.92	0.9575
17373	-0.98	0.96625
17374	-0.94	0.94125
17375	-1	0.91125
17376	-1	0.9175
17377	-1	0.92625
17378	-0.98	0.94125
17379	-0.98	0.9275
17380	-1	0.91625
17381	-0.96	0.91125
17382	-0.92	0.92
17383	-0.94	0.93125
17384	-0.96	0.93
17385	-1	0.93
17386	-1	0.93
17387	-0.98	0.9275
17388	-0.9	0.93375
17389	-0.9	0.93625
17390	-0.7	0.9175
17391	-0.82	0.9075
17392	-0.84	0.91625
17393	-0.94	0.905
17394	-0.92	0.9125
17395	-0.96	0.91
17396	-0.9	0.915
17397	-0.88	0.895
17398	-0.86	0.885
17399	-0.9	0.88625
17400	-0.96	0.9025
17401	-0.92	0.89875
17402	-0.98	0.89
17403	-0.92	0.88375
17404	-0.92	0.8875
17405	-0.9	0.88625
17406	-0.82	0.90375
17407	-0.8	0.92375
17408	-0.92	0.91375
17409	-0.88	0.92625
17410	-0.8	0.945
17411	-0.82	0.96
17412	-0.84	0.945
17413	-0.88	0.94125
17414	-0.9	0.93375
17415	-0.98	0.925
17416	-0.96	0.93375
17417	-0.96	0.9175
17418	-0.96	0.9
17419	-0.92	0.8775
17420	-0.98	0.9075
17421	-0.98	0.91125
17422	-1	0.91
17423	-0.94	0.9225
17424	-0.94	0.91875
17425	-0.88	0.93125
17426	-0.92	0.9275
17427	-0.94	0.93
17428	-0.98	0.93125
17429	-0.94	0.92125
17430	-0.96	0.91
17431	-0.9	0.91625
17432	-0.84	0.9175
17433	-0.84	0.93125
17434	-0.92	0.92
17435	-0.94	0.92375
17436	-0.96	0.935
17437	-0.96	0.9375
17438	-1	0.91375
17439	-0.94	0.92875
17440	-0.96	0.94375
17441	-0.88	0.93
17442	-0.92	0.91
17443	-0.78	0.8975
17444	-0.82	0.90625
17445	-0.88	0.8825
17446	-0.9	0.84875
17447	-0.92	0.86
17448	-1	0.8725
17449	-0.98	0.8725
17450	-0.98	0.875
17451	-1	0.89375
17452	-0.98	0.905
17453	-0.96	0.89875
17454	-0.9	0.885
17455	-0.92	0.89625
17456	-0.94	0.87625
17457	-0.92	0.89125
17458	-0.94	0.92
17459	-0.98	0.92125
17460	-0.88	0.93
17461	-0.9	0.93
17462	-0.94	0.91625
17463	-0.98	0.9
17464	-0.9	0.8975
17465	-0.86	0.915
17466	-0.82	0.92125
17467	-0.84	0.91125
17468	-0.94	0.915
17469	-0.88	0.9225
17470	-0.96	0.93625
17471	-0.98	0.9275
17472	-0.9	0.8925
17473	-0.98	0.885
17474	-1	0.9125
17475	-1	0.91375
17476	-0.98	0.905
17477	-0.98	0.92
17478	-1	0.93
17479	-0.86	0.925
17480	-0.64	0.90375
17481	-0.74	0.90375
17482	-0.8	0.90875
17483	-0.84	0.905
17484	-0.86	0.92875
17485	-0.96	0.92625
17486	-0.98	0.94125
17487	-0.98	0.93125
17488	-0.96	0.91875
17489	-0.88	0.9175
17490	-0.94	0.925
17491	-1	0.915
17492	-1	0.9125
17493	-0.92	0.91625
17494	-0.92	0.91375
17495	-0.92	0.93
17496	-0.96	0.935
17497	-0.96	0.9425
17498	-0.96	0.9425
17499	-0.94	0.94125
17500	-0.88	0.93875
17501	-0.94	0.95375
17502	-0.98	0.93875
17503	-0.94	0.93375
17504	-0.88	0.9375
17505	-0.88	0.92
17506	-0.92	0.90125
17507	-0.9	0.9
17508	-0.88	0.92375
17509	-0.86	0.90875
17510	-0.86	0.915
17511	-0.94	0.91625
17512	-0.92	0.9
17513	-0.9	0.9075
17514	-0.94	0.885
17515	-0.94	0.89125
17516	-1	0.90875
17517	-1	0.92625
17518	-1	0.92625
17519	-0.94	0.9325
17520	-0.82	0.94
17521	-0.8	0.9225
17522	-0.92	0.9175
17523	-1	0.91375
17524	-0.96	0.93375
17525	-0.96	0.9425
17526	-0.94	0.9325
17527	-0.9	0.93875
17528	-0.94	0.9425
17529	-0.84	0.93875
17530	-0.88	0.92875
17531	-0.9	0.93
17532	-0.9	0.94375
17533	-0.92	0.93875
17534	-0.98	0.9225
17535	-1	0.915
17536	-0.98	0.93375
17537	-0.96	0.935
17538	-1	0.915
17539	-0.98	0.91625
17540	-0.92	0.91
17541	-0.88	0.9075
17542	-0.74	0.91
17543	-0.74	0.89625
17544	-0.88	0.8975
17545	-0.86	0.89875
17546	-0.88	0.8975
17547	-0.96	0.8975
17548	-0.92	0.91
17549	-0.92	0.93125
17550	-0.88	0.925
17551	-0.84	0.9125
17552	-0.94	0.94
17553	-0.92	0.94375
17554	-0.9	0.94875
17555	-0.92	0.94
17556	-0.88	0.94625
17557	-0.88	0.945
17558	-0.88	0.9175
17559	-0.74	0.91375
17560	-0.78	0.91875
17561	-0.82	0.925
17562	-0.84	0.935
17563	-0.92	0.92125
17564	-0.92	0.89
17565	-0.88	0.88875
17566	-0.9	0.91
17567	-0.9	0.90125
17568	-0.98	0.88875
17569	-0.94	0.87
17570	-0.94	0.875
17571	-0.9	0.88375
17572	-0.92	0.88
17573	-0.92	0.90125
17574	-0.98	0.90875
17575	-0.96	0.9125
17576	-1	0.91375
17577	-1	0.93125
17578	-0.98	0.9375
17579	-0.88	0.9175
17580	-0.94	0.905
17581	-0.94	0.89625
17582	-0.98	0.89875
17583	-0.96	0.90875
17584	-0.96	0.8975
17585	-0.92	0.89125
17586	-0.92	0.8975
17587	-0.86	0.8975
17588	-0.9	0.925
17589	-0.94	0.92125
17590	-0.84	0.91875
17591	-0.82	0.94125
17592	-0.92	0.9325
17593	-0.92	0.93875
17594	-0.92	0.9325
17595	-0.86	0.9225
17596	-0.96	0.9325
17597	-0.96	0.92875
17598	-0.98	0.9325
17599	-1	0.9275
17600	-1	0.9075
17601	-0.96	0.915
17602	-0.92	0.9025
17603	-0.94	0.9075
17604	-0.9	0.90625
17605	-0.96	0.9
17606	-0.98	0.915
17607	-0.94	0.9175
17608	-0.94	0.92
17609	-0.98	0.9125
17610	-0.96	0.92
17611	-0.96	0.93125
17612	-0.96	0.93375
17613	-0.94	0.92625
17614	-0.98	0.93125
17615	-0.94	0.925
17616	-0.86	0.94125
17617	-0.9	0.9375
17618	-0.94	0.92625
17619	-0.88	0.91
17620	-0.88	0.92625
17621	-0.86	0.91125
17622	-0.7	0.91625
17623	-0.78	0.90375
17624	-0.82	0.90625
17625	-0.78	0.88625
17626	-0.76	0.8925
17627	-0.84	0.91
17628	-0.84	0.88875
17629	-0.96	0.8925
17630	-0.94	0.895
17631	-0.94	0.92375
17632	-0.92	0.92375
17633	-0.98	0.91125
17634	-0.9	0.9175
17635	-0.74	0.92125
17636	-0.84	0.92375
17637	-0.76	0.92
17638	-0.92	0.91375
17639	-0.92	0.92
17640	-0.84	0.92625
17641	-0.76	0.92
17642	-0.84	0.925
17643	-0.8	0.9275
17644	-0.84	0.92125
17645	-0.86	0.9125
17646	-0.98	0.90375
17647	-0.98	0.885
17648	-0.98	0.875
17649	-1	0.90375
17650	-0.96	0.90125
17651	-0.96	0.895
17652	-0.98	0.9175
17653	-0.98	0.9225
17654	-0.9	0.92125
17655	-0.88	0.93625
17656	-0.9	0.94375
17657	-0.9	0.94875
17658	-0.92	0.92375
17659	-0.94	0.935
17660	-0.98	0.92125
17661	-0.98	0.9225
17662	-0.98	0.9275
17663	-0.96	0.9175
17664	-0.94	0.9125
17665	-0.98	0.91
17666	-1	0.9225
17667	-0.98	0.91625
17668	-0.98	0.91625
17669	-0.96	0.935
17670	-0.98	0.93625
17671	-0.98	0.92875
17672	-0.94	0.9125
17673	-1	0.89
17674	-0.96	0.8875
17675	-0.98	0.8925
17676	-0.94	0.90625
17677	-0.98	0.9225
17678	-0.98	0.9025
17679	-1	0.90875
17680	-0.98	0.9175
17681	-0.92	0.92625
17682	-0.96	0.93625
17683	-1	0.94375
17684	-0.96	0.94
17685	-0.96	0.945
17686	-0.96	0.925
17687	-0.98	0.90875
17688	-0.98	0.92125
17689	-0.94	0.94
17690	-0.94	0.9225
17691	-0.94	0.92625
17692	-0.94	0.90875
17693	-0.94	0.90375
17694	-0.98	0.91
17695	-1	0.9425
17696	-0.98	0.925
17697	-0.92	0.93625
17698	-0.92	0.95375
17699	-0.96	0.94375
17700	-0.94	0.93875
17701	-0.9	0.92375
17702	-0.96	0.94125
17703	-0.92	0.93125
17704	-0.8	0.91625
17705	-0.86	0.91875
17706	-0.92	0.92875
17707	-0.92	0.92875
17708	-0.96	0.9275
17709	-0.96	0.9225
17710	-0.96	0.9075
17711	-0.88	0.9075
17712	-0.92	0.93625
17713	-0.98	0.94375
17714	-0.94	0.9525
17715	-0.96	0.94125
17716	-0.94	0.9375
17717	-0.92	0.94
17718	-0.9	0.9275
17719	-0.96	0.93375
17720	-0.96	0.9275
17721	-0.92	0.93375
17722	-0.98	0.92
17723	-1	0.935
17724	-0.96	0.9325
17725	-0.92	0.93
17726	-1	0.93875
17727	-0.98	0.93625
17728	-0.94	0.92875
17729	-0.92	0.9225
17730	-0.92	0.91125
17731	-0.94	0.91125
17732	-0.98	0.9175
17733	-0.96	0.90625
17734	-0.96	0.9125
17735	-0.94	0.895
17736	-0.9	0.91
17737	-0.84	0.91375
17738	-0.78	0.89625
17739	-0.9	0.91
17740	-0.92	0.93125
17741	-0.9	0.915
17742	-1	0.8975
17743	-0.92	0.9
17744	-0.96	0.9025
17745	-0.96	0.8775
17746	-0.84	0.89
17747	-0.72	0.90375
17748	-0.68	0.93
17749	-0.68	0.915
17750	-0.74	0.91875
17751	-0.84	0.91
17752	-0.9	0.88625
17753	-0.96	0.89875
17754	-0.94	0.9125
17755	-0.96	0.8925
17756	-0.98	0.90875
17757	-0.98	0.89375
17758	-0.98	0.92125
17759	-0.98	0.91375
17760	-0.98	0.8925
17761	-0.98	0.89
17762	-0.98	0.91
17763	-0.96	0.91625
17764	-0.9	0.9275
17765	-0.86	0.925
17766	-0.9	0.92875
17767	-0.88	0.9375
17768	-0.88	0.95
17769	-0.94	0.95
17770	-0.92	0.9375
17771	-0.8	0.93375
17772	-0.88	0.9275
17773	-0.88	0.9225
17774	-0.9	0.92375
17775	-0.9	0.935
17776	-0.82	0.93375
17777	-0.86	0.9425
17778	-0.9	0.9225
17779	-0.94	0.935
17780	-0.9	0.94
17781	-0.92	0.93875
17782	-0.9	0.92625
17783	-0.9	0.9
17784	-0.84	0.89125
17785	-0.9	0.875
17786	-0.92	0.8675
17787	-0.84	0.8725
17788	-0.88	0.89375
17789	-0.94	0.8775
17790	-0.9	0.9025
17791	-0.9	0.88875
17792	-0.88	0.87375
17793	-0.94	0.89125
17794	-0.86	0.88625
17795	-0.88	0.90375
17796	-0.96	0.91
17797	-0.96	0.8925
17798	-0.92	0.8925
17799	-0.96	0.92
17800	-1	0.92125
17801	-0.94	0.9275
17802	-0.8	0.91875
17803	-0.94	0.915
17804	-0.94	0.91
17805	-0.94	0.93
17806	-1	0.925
17807	-0.96	0.9075
17808	-0.98	0.91125
17809	-0.94	0.92375
17810	-0.94	0.9375
17811	-0.94	0.93375
17812	-0.92	0.9375
17813	-0.98	0.94375
17814	-0.98	0.93375
17815	-0.9	0.92375
17816	-0.92	0.915
17817	-0.94	0.92
17818	-0.9	0.90125
17819	-0.84	0.9
17820	-0.92	0.9175
17821	-0.96	0.91
17822	-0.98	0.9075
17823	-0.96	0.90875
17824	-0.9	0.91375
17825	-0.88	0.92375
17826	-0.94	0.93875
17827	-0.9	0.92
17828	-0.92	0.92
17829	-0.92	0.92625
17830	-0.98	0.90625
17831	-0.86	0.9025
17832	-0.88	0.91625
17833	-0.88	0.92
17834	-0.88	0.91125
17835	-0.88	0.9175
17836	-0.94	0.9275
17837	-0.94	0.9225
17838	-0.92	0.9225
17839	-0.88	0.9375
17840	-0.9	0.95
17841	-0.84	0.955
17842	-0.86	0.93
17843	-0.94	0.92625
17844	-0.98	0.94125
17845	-0.96	0.91625
17846	-0.96	0.93
17847	-0.98	0.91875
17848	-1	0.905
17849	-1	0.89375
17850	-0.94	0.89625
17851	-0.9	0.91375
17852	-0.72	0.9025
17853	-0.76	0.90125
17854	-0.68	0.89375
17855	-0.74	0.91875
17856	-0.78	0.92125
17857	-0.78	0.92875
17858	-0.84	0.91375
17859	-0.84	0.8975
17860	-0.9	0.90125
17861	-0.88	0.89
17862	-0.92	0.89
17863	-0.82	0.8825
17864	-0.84	0.88125
17865	-0.86	0.8775
17866	-0.9	0.89
17867	-0.86	0.91625
17868	-0.92	0.915
17869	-0.92	0.88875
17870	-0.98	0.895
17871	-0.94	0.90625
17872	-0.92	0.9075
17873	-0.92	0.9125
17874	-0.96	0.91875
17875	-0.96	0.91375
17876	-0.98	0.89375
17877	-0.98	0.89625
17878	-0.96	0.90375
17879	-0.96	0.9125
17880	-0.92	0.9375
17881	-0.96	0.92875
17882	-0.94	0.925
17883	-0.96	0.9
17884	-0.96	0.91125
17885	-0.92	0.92125
17886	-0.94	0.93
17887	-0.92	0.93
17888	-0.92	0.92875
17889	-0.88	0.93875
17890	-0.82	0.9425
17891	-0.96	0.945
17892	-0.98	0.9375
17893	-0.96	0.93875
17894	-0.98	0.92375
17895	-0.94	0.90125
17896	-0.94	0.8825
17897	-0.88	0.92375
17898	-0.92	0.8975
17899	-0.96	0.89625
17900	-0.94	0.9175
17901	-0.94	0.93
17902	-0.96	0.9225
17903	-1	0.9175
17904	-0.96	0.925
17905	-0.96	0.94
17906	-0.98	0.91625
17907	-1	0.92
17908	-0.98	0.91875
17909	-1	0.91125
17910	-0.92	0.90125
17911	-0.92	0.91125
17912	-0.88	0.90625
17913	-0.86	0.9075
17914	-0.82	0.89125
17915	-0.84	0.89875
17916	-0.84	0.925
17917	-0.88	0.90625
17918	-0.88	0.88875
17919	-0.9	0.91875
17920	-0.94	0.91875
17921	-0.96	0.9125
17922	-0.98	0.9075
17923	-0.94	0.9075
17924	-0.98	0.9075
17925	-0.96	0.90375
17926	-0.88	0.89125
17927	-0.86	0.8875
17928	-0.92	0.89625
17929	-0.92	0.8975
17930	-1	0.895
17931	-0.94	0.88125
17932	-0.94	0.895
17933	-0.94	0.88875
17934	-0.96	0.90625
17935	-0.98	0.9075
17936	-0.96	0.90875
17937	-0.9	0.93375
17938	-0.94	0.9325
17939	-0.96	0.91625
17940	-0.96	0.91
17941	-0.98	0.905
17942	-0.98	0.91375
17943	-0.98	0.90875
17944	-0.86	0.9075
17945	-0.88	0.90375
17946	-0.94	0.91375
17947	-0.96	0.91375
17948	-0.96	0.9125
17949	-0.96	0.92125
17950	-0.98	0.89125
17951	-0.94	0.86875
17952	-0.98	0.86875
17953	-0.92	0.89875
17954	-0.9	0.90375
17955	-0.84	0.885
17956	-0.78	0.87375
17957	-0.88	0.90375
17958	-0.92	0.895
17959	-0.9	0.9125
17960	-0.8	0.8925
17961	-0.88	0.89375
17962	-0.92	0.88625
17963	-0.92	0.86625
17964	-0.84	0.84875
17965	-0.76	0.8675
17966	-0.92	0.86625
17967	-0.88	0.84375
17968	-0.86	0.85125
17969	-0.86	0.85125
17970	-0.76	0.8725
17971	-0.84	0.865
17972	-0.84	0.87125
17973	-0.88	0.88875
17974	-0.88	0.8775
17975	-0.92	0.89375
17976	-0.96	0.89
17977	-0.92	0.88875
17978	-0.84	0.88875
17979	-0.7	0.905
17980	-0.84	0.91875
17981	-0.96	0.91125
17982	-1	0.91125
17983	-1	0.93125
17984	-0.98	0.93625
17985	-0.94	0.94
17986	-0.98	0.93625
17987	-0.92	0.9425
17988	-1	0.91875
17989	-0.98	0.93375
17990	-0.92	0.925
17991	-0.9	0.9225
17992	-0.92	0.91
17993	-0.96	0.91125
17994	-1	0.92125
17995	-0.98	0.935
17996	-0.96	0.92875
17997	-0.98	0.93875
17998	-0.94	0.94875
17999	-0.94	0.94875
18000	-0.84	0.93625
18001	-0.9	0.93
18002	-0.94	0.9325
18003	-0.98	0.9225
18004	-1	0.9175
18005	-0.98	0.9375
18006	-0.9	0.92625
18007	-0.96	0.91375
18008	-0.98	0.89875
18009	-0.96	0.91125
18010	-0.86	0.90875
18011	-0.86	0.915
18012	-0.9	0.89125
18013	-0.92	0.885
18014	-0.94	0.915
18015	-0.94	0.91875
18016	-0.96	0.9275
18017	-0.94	0.93125
18018	-1	0.9
18019	-0.98	0.9125
18020	-0.96	0.9175
18021	-0.94	0.88375
18022	-1	0.89625
18023	-0.9	0.8925
18024	-0.86	0.88
18025	-0.9	0.92
18026	-0.94	0.91125
18027	-0.96	0.91125
18028	-0.92	0.91
18029	-0.9	0.9175
18030	-0.96	0.92625
18031	-0.92	0.9
18032	-0.86	0.8975
18033	-0.98	0.88875
18034	-0.98	0.89625
18035	-0.98	0.9025
18036	-0.94	0.89625
18037	-0.94	0.89625
18038	-0.84	0.9
18039	-0.86	0.88125
18040	-0.9	0.885
18041	-0.88	0.90375
18042	-0.94	0.91375
18043	-0.94	0.91875
18044	-0.84	0.9275
18045	-0.9	0.91125
18046	-0.9	0.9275
18047	-0.98	0.92875
18048	-0.96	0.9225
18049	-0.94	0.9225
18050	-0.9	0.925
18051	-0.98	0.92375
18052	-0.98	0.92125
18053	-0.98	0.915
18054	-0.92	0.91625
18055	-0.92	0.89875
18056	-0.88	0.9075
18057	-0.94	0.905
18058	-0.9	0.915
18059	-0.92	0.9075
18060	-0.96	0.9
18061	-0.98	0.915
18062	-0.96	0.93875
18063	-0.98	0.92625
18064	-0.96	0.93125
18065	-0.96	0.9325
18066	-0.94	0.94
18067	-0.96	0.9425
18068	-0.94	0.915
18069	-0.98	0.9
18070	-0.96	0.89375
18071	-0.98	0.91125
18072	-0.98	0.92375
18073	-1	0.9275
18074	-0.92	0.9325
18075	-0.88	0.925
18076	-0.94	0.93
18077	-1	0.94125
18078	-0.92	0.95125
18079	-0.88	0.9425
18080	-0.9	0.9475
18081	-0.96	0.93
18082	-0.92	0.94625
18083	-0.94	0.95375
18084	-0.94	0.94625
18085	-1	0.92125
18086	-0.98	0.92125
18087	-1	0.90375
18088	-1	0.8925
18089	-0.92	0.8825
18090	-0.86	0.8975
18091	-0.84	0.9075
18092	-0.9	0.92125
18093	-0.88	0.92875
18094	-0.92	0.93375
18095	-0.88	0.935
18096	-0.98	0.93375
18097	-1	0.91875
18098	-0.98	0.9375
18099	-0.96	0.93
18100	-0.84	0.935
18101	-0.72	0.92
18102	-0.78	0.915
18103	-0.76	0.91375
18104	-0.8	0.90625
18105	-0.8	0.9125
18106	-0.92	0.93
18107	-0.94	0.92625
18108	-0.96	0.93125
18109	-0.84	0.91875
18110	-0.9	0.9
18111	-0.94	0.89875
18112	-0.96	0.88875
18113	-0.94	0.88
18114	-0.98	0.87
18115	-0.96	0.88375
18116	-0.96	0.88
18117	-0.98	0.90125
18118	-1	0.90375
18119	-1	0.88875
18120	-1	0.87375
18121	-0.98	0.875
18122	-0.94	0.87625
18123	-0.96	0.8725
18124	-0.9	0.89625
18125	-0.98	0.9025
18126	-0.94	0.9175
18127	-0.96	0.90625
18128	-0.94	0.91625
18129	-0.96	0.915
18130	-0.88	0.89875
18131	-0.94	0.8725
18132	-0.92	0.8975
18133	-0.82	0.8775
18134	-0.72	0.895
18135	-0.8	0.87875
18136	-0.8	0.8825
18137	-0.82	0.905
18138	-0.82	0.905
18139	-0.88	0.895
18140	-0.88	0.88375
18141	-0.92	0.8825
18142	-0.96	0.89375
18143	-0.96	0.9225
18144	-0.92	0.9325
18145	-0.94	0.93625
18146	-0.92	0.92125
18147	-0.84	0.92125
18148	-0.92	0.93
18149	-0.92	0.90125
18150	-0.94	0.88875
18151	-0.96	0.8925
18152	-0.94	0.89625
18153	-0.86	0.9025
18154	-0.8	0.915
18155	-0.84	0.90875
18156	-0.88	0.8975
18157	-0.84	0.87875
18158	-0.9	0.86
18159	-0.82	0.8825
18160	-0.88	0.89875
18161	-0.98	0.91125
18162	-1	0.92875
18163	-0.98	0.91125
18164	-0.98	0.9
18165	-0.92	0.8925
18166	-1	0.89125
18167	-0.96	0.90625
18168	-0.94	0.90625
18169	-0.86	0.9
18170	-0.88	0.915
18171	-0.94	0.91625
18172	-0.96	0.9175
18173	-0.94	0.91875
18174	-0.92	0.92
18175	-0.96	0.92
18176	-0.92	0.935
18177	-0.92	0.94
18178	-0.94	0.92
18179	-0.84	0.90625
18180	-0.78	0.885
18181	-0.74	0.9125
18182	-0.64	0.91875
18183	-0.76	0.9175
18184	-0.72	0.90625
18185	-0.74	0.8975
18186	-0.8	0.90875
18187	-0.94	0.91
18188	-0.96	0.92125
18189	-0.98	0.9125
18190	-0.98	0.90625
18191	-1	0.9075
18192	-1	0.91
18193	-0.96	0.9275
18194	-0.94	0.9325
18195	-0.92	0.92375
18196	-0.84	0.93125
18197	-0.84	0.93375
18198	-0.9	0.92
18199	-0.96	0.915
18200	-0.86	0.89625
18201	-0.88	0.91125
18202	-0.94	0.90875
18203	-0.94	0.92
18204	-0.92	0.9175
18205	-0.94	0.89375
18206	-0.96	0.915
18207	-0.98	0.9275
18208	-1	0.91125
18209	-1	0.905
18210	-0.92	0.9075
18211	-0.94	0.905
18212	-0.98	0.8875
18213	-0.94	0.89625
18214	-0.92	0.89625
18215	-0.86	0.88625
18216	-0.88	0.87875
18217	-0.86	0.86125
18218	-0.82	0.85625
18219	-0.84	0.89125
18220	-0.9	0.905
18221	-1	0.8975
18222	-0.96	0.905
18223	-0.94	0.9275
18224	-0.92	0.93
18225	-0.9	0.93
18226	-0.92	0.915
18227	-0.92	0.91875
18228	-0.94	0.9175
18229	-0.98	0.925
18230	-0.92	0.92625
18231	-0.86	0.92125
18232	-0.9	0.93375
18233	-0.9	0.93625
18234	-0.84	0.94625
18235	-0.92	0.9475
18236	-0.98	0.96
18237	-0.98	0.95625
18238	-0.96	0.9525
18239	-0.9	0.93875
18240	-0.92	0.9325
18241	-0.98	0.93875
18242	-0.92	0.9275
18243	-0.96	0.9275
18244	-0.96	0.93125
18245	-0.98	0.93625
18246	-0.96	0.9325
18247	-0.96	0.91625
18248	-0.92	0.91125
18249	-0.92	0.91875
18250	-0.94	0.92125
18251	-0.86	0.93375
18252	-0.88	0.9325
18253	-0.96	0.94375
18254	-0.96	0.93
18255	-1	0.9225
18256	-0.92	0.9375
18257	-0.94	0.9425
18258	-0.92	0.92125
18259	-0.96	0.91
18260	-1	0.90125
18261	-0.98	0.9075
18262	-0.96	0.915
18263	-0.92	0.91125
18264	-0.96	0.92
18265	-0.8	0.92875
18266	-0.84	0.93125
18267	-0.76	0.91625
18268	-0.88	0.9275
18269	-0.92	0.92875
18270	-0.96	0.93375
18271	-0.94	0.925
18272	-0.96	0.92375
18273	-0.94	0.92
18274	-0.92	0.925
18275	-0.9	0.9175
18276	-0.8	0.90875
18277	-0.84	0.94375
18278	-0.92	0.93875
18279	-0.92	0.935
18280	-0.94	0.93875
18281	-0.94	0.9325
18282	-1	0.9375
18283	-1	0.91375
18284	-0.98	0.925
18285	-1	0.9275
18286	-0.98	0.93
18287	-0.96	0.935
18288	-0.96	0.9325
18289	-0.94	0.9325
18290	-0.94	0.92125
18291	-0.98	0.9175
18292	-0.96	0.92375
18293	-0.96	0.93375
18294	-0.9	0.92375
18295	-0.9	0.92375
18296	-0.8	0.91125
18297	-0.78	0.9325
18298	-0.78	0.92625
18299	-0.8	0.94125
18300	-0.82	0.935
18301	-0.8	0.93625
18302	-0.94	0.93875
18303	-0.96	0.935
18304	-0.98	0.94625
